node_id,Line Content,from_time,from_value,from_avg_value,from_gas,from_avg_gas,from_max_iter,from_min_iter,to_time,to_value,to_avg_value,to_gas,to_avg_gas,to_max_iter,to_min_iter,label
0x58c2cb4a6bee98c309215d0d2a38d7f8aa71211c,1,166,138525.50388351,834.4909872500604,0.1610574,0.0009702253012048,801537,-800622,2210,70711.50372828775,31.99615553316188,2.154927599999964,0.0009750803619909,1540218,-1390708,Exchange
0x4fdd5eb2fb260149a3903859043e962ab89d8ed4,1,0,0.0,0.0,0.0,0.0,0,0,23,100116.8659234572,4352.907214063355,0.009694118032179,0.0004214833927034,317,0,Exchange
0x4a232983530cc4b1d845cf83c0d98f07f5884890,0,1,1.887753,1.887753,8.4e-05,8.4e-05,0,0,2,3.775674,1.887837,0.000168,8.4e-05,0,0,Phishing
0xe8a0e282e6a3e8023465accd47fae39dd5db010b,1,7323,28973.23997840014,3.956471388556622,9.29463187000053,0.0012692382725659,13131279,-12839703,2670,24904.58578744991,9.327560220018691,3.364220999999905,0.0012600078651685,12587006,-12783474,Exchange
0x6b71834d65c5c4d8ed158d54b47e6ea4ff4e5437,1,0,0.0,0.0,0.0,0.0,0,0,1,14.99,14.99,0.0010899,0.0010899,0,0,Exchange
0x91043168cf5c256df824038f1b7200eb7a5ab90c,0,1,91.16395356115586,91.16395356115586,0.000483,0.000483,0,0,6,91.16443656115588,15.19407276019264,0.002898,0.000483,0,0,Phishing
0xda9c7d72d902db64b42b663358c47559be293f80,0,1,0.499517,0.499517,0.000483,0.000483,0,0,1,0.5,0.5,0.00126,0.00126,0,0,Phishing
0x49517ca7b7a50f592886d4c74175f4c07d460a70,1,0,0.0,0.0,0.0,0.0,0,0,2,0.02,0.01,0.0009702,0.0004851,0,0,Exchange
0x7891b20c690605f4e370d6944c8a5dbfac5a451c,1,65,20650.789,317.7044461538462,0.079901301903003,0.0012292507985077,19073310,-20043976,2094,30163.07452711392,14.40452460702671,0.8667151103112525,0.0004139040641409,35021014,-32607968,Exchange
0x7083c1bb9a6d9c73cb9b3c200e992e43ff103462,0,2,35.9208436,17.9604218,0.001722,0.000861,0,0,28,35.9225656,1.282948771428571,0.01775011875,0.0006339328125,369685,-163059,Phishing
0x96fc4553a00c117c5b0bed950dd625d1c16dc894,1,5109,1387090.402301695,271.4993936781552,2.539912259556947,0.0004971446975057,38771403,-46859462,5174,1519270.874764164,293.635654187121,2.845896614179211,0.0005500380004211,91031451,-64718465,Exchange
0x273730ff234b4bd238ce9751bedda309a946d6a6,0,2,1.09780702,0.5489035099999999,0.000966,0.000483,0,0,2,1.099,0.5495,0.000609,0.0003045,0,0,Phishing
0x1691b2f9986598e12c57aba5be50ebd5346247e0,0,2,10.506898,5.253449,0.001722,0.000861,0,0,8,10.50862,1.3135775,0.0044415,0.0005551875,0,0,Phishing
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,1,53,1.36,0.0256603773584905,0.039874799999979,0.0007523547169807,1789347,-6200584,2,2.0,1.0,0.000966,0.000483,0,0,Exchange
0x91459992bcbf089851abffa033559c2eef120469,0,7,25.64613331238914,3.663733330341306,0.0060269999999999,0.0008609999999999,3046,0,31,25.65178597756915,0.8274769670183596,0.042840209999979,0.0013819422580638,107102,-172976,Phishing
0x096c39ab4fa36ca74a36fe1f4767ff487762f0aa,0,2,42.2732148,21.1366074,0.001722,0.000861,0,0,29,21.1368684,0.7288575310344827,0.0152598623905919,0.0005262021513997,510305,-542707,Phishing
0x9a95f2ca24d1dcb01048e0623f63f9d174237deb,0,1,14.999559,14.999559,0.000441,0.000441,0,0,1,15.0,15.0,0.000525,0.000525,0,0,Phishing
0xc4bd211e5b92235e6426113cd735b74bc4335d08,0,2,38.76000000000001,19.38,0.002814,0.001407,0,0,20,38.87730493339529,1.943865246669765,0.014952,0.0007476,0,0,Phishing
0x57dcf20135b0cb9d167e8ebfe13b84bfd67645ed,0,0,0.0,0.0,0.0,0.0,0,0,11,9.61679,0.8742536363636364,0.006364789543854,0.0005786172312594,0,0,Phishing
0x8958618332df62af93053cb9c535e26462c959b0,1,5657,136118.3283267602,24.06192828827296,2.830316220635245,0.0005003210572096,42925361,-43638175,4348,116097.0213437914,26.70124685919765,1.974546043978862,0.0004541274250181,44259410,-42577098,Exchange
0x46f136cb5eab40f02282aaa7b4b0ccb79e71c523,0,0,0.0,0.0,0.0,0.0,0,0,1,0.1,0.1,0.00042,0.00042,0,0,Phishing
0x3bfc20f0b9afcace800d73d2191166ff16540258,0,0,0.0,0.0,0.0,0.0,0,0,62,127896.298089084,2062.843517565871,0.0319535634765788,0.0005153800560738,2797,-949267,ICO Wallets
0x9e50031deb1f02d58abb9b4fa87a8ea99636b411,0,22,4.684258299999999,0.2129208318181817,0.0033389999999999,0.0001517727272727,70105,-133538,105,4.687913259999998,0.0446467929523809,0.0346807125,0.0003302925,24370,0,Phishing
0xaa90b4aae74cee41e004bc45e45a427406c4dcae,1,325,515430.0347429204,1585.938568439755,0.1521659999999998,0.000468203076923,27985808,-25881365,9836,259281.2224267143,26.36043334960496,1.685430058960059,0.0001713531983489,21103649,-26429189,Exchange
0xc4660944a7a823d44e5e13ed17ad7e21346c5c9e,0,1,5.998971,5.998971,0.000861,0.000861,0,0,3,5.999832,1.999944,0.000525,0.000175,0,0,Phishing
0x2984581ece53a4390d1f568673cf693139c97049,1,9594,205.5825361906585,0.0214282401699664,5.779413453483263,0.0006023987339465,49139376,-30930245,413,1139.817870436479,2.759849565221498,0.2093799660600055,0.0005069732834382,24576245,-19429935,Exchange
0xf0e28a5485abe4ac9ea2fd7259f2f3f1366f950e,0,2,1.86787676,0.93393838,0.000987,0.0004935,0,0,2,1.86886376,0.93443188,0.001386,0.000693,0,0,Phishing
0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,1,3,412.05,137.35,0.001386,0.000462,0,0,4,487.46695775,121.8667394375,0.0036119999999999,0.0009029999999999,286084,0,Exchange
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,7902,78743627.74071364,9965.025024134857,8.129111345956115,0.0010287409954386,44952923,-44923155,6689,15652171.23828056,2339.986730195928,2.912969573020795,0.0004354865559905,51467027,-51188184,Exchange
0x7e416acb49c0b0d928bada074bf6597d80740bc2,0,8,42.22,5.2775,0.003528,0.000441,0,-169025,32,42.37582940130232,1.324244668790698,0.0173714,0.00054285625,68440,-130885,Phishing
0x30a2ebf10f34c6c4874b0bdd5740690fd2f3b70c,1,0,0.0,0.0,0.0,0.0,0,0,2,177314.249174,88657.124587,0.00042008,0.00021004,0,0,Exchange
0xfd648cc72f1b4e71cbdda7a0a91fe34d32abd656,1,223,1417.886681079456,6.358236238024466,0.0255655019274236,0.000114643506401,5691946,-4943281,0,0.0,0.0,0.0,0.0,0,0,Exchange
0x6f31d347457962c9811ff953742870ef5a755de3,1,8,4000.0,500.0,0.02184,0.00273,142221,-142221,4,2011.1,502.775,0.01092,0.00273,2859715,0,Exchange
0x5a504295ab80cca776afdc6db4f493e7c6fa8211,0,1,3.758902,3.758902,0.000861,0.000861,0,0,6,3.759763,0.6266271666666666,0.0047691,0.00079485,0,0,Phishing
0xe477292f1b3268687a29376116b0ed27a9c76170,0,0,0.0,0.0,0.0,0.0,0,0,2213,6051.957199096471,2.734729868547885,2.450387263525074,0.0011072694367487,2780692,-2785253,ICO Wallets
0x9c67e141c0472115aa1b98bd0088418be68fd249,1,5353,589978.8853837859,110.2146245813163,4.822049300013174,0.0009008124976673,38062157,-36900211,4836,499772.171461674,103.344121476773,5.295086308380035,0.0010949309984243,36567058,-36883982,Exchange
0x89f4d39667aa080502c517b613a6c92786aa14bd,0,2,0.248278,0.124139,0.001722,0.000861,0,0,1,0.25,0.25,0.00147,0.00147,0,0,Phishing
0x229b5c097f9b35009ca1321ad2034d4b3d5070f6,1,1,0.5,0.5,0.002333333333331,0.002333333333331,0,0,45,837208.645,18604.63655555556,0.0576155999999999,0.0012803466666666,9757716,-969589,Exchange
0x243bec9256c9a3469da22103891465b47583d9f1,1,5085,176787.4530263396,34.76646077214152,2.809529018221576,0.0005525130812628,51406476,-47155720,4947,169981.5797119002,34.36053764137866,2.106466418737228,0.0004258068362112,52366602,-54401583,Exchange
0xe03c23519e18d64f144d2800e30e81b0065c48b5,1,8087,142833.6393647919,17.66212926484381,3.561866365999917,0.0004404434729813,47570493,-47405947,1971,308792.5202463409,156.6679453304621,0.8540663664299706,0.0004333162691171,55833696,-54459225,Exchange
0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12,0,1,21.518500899,21.518500899,0.000861,0.000861,0,0,17,21.019361899,1.236433052882353,0.010605,0.0006238235294117,23751,-28411,Phishing
0xda1cc010259496d407a764c381d0e82182d68d89,0,1,10.09979,10.09979,0.00021,0.00021,0,0,1,10.1,10.1,0.000441,0.000441,0,0,Phishing
0x564286362092d8e7936f0549571a803b203aaced,1,9891,5349502.400813817,540.8454555468422,10.42451694250005,0.0010539396362855,44544964,-40808479,1656,22462452.0,13564.28260869565,1.658873999999984,0.0010017355072463,44511024,-44576844,Exchange
0x8705ccfd8a6df3785217c307cbebf9b793310b94,1,1,475.0580840332119,475.0580840332119,0.00042,0.00042,0,0,41,692.792882710212,16.8973873831759,0.089061,0.0021722195121951,16591931,-9570418,Exchange
0x2d56f8514aeee22109e0699f8b0bfef304d5ac87,0,0,0.0,0.0,0.0,0.0,0,0,2,0.003079367,0.0015396835,0.000147,7.35e-05,0,0,Phishing
0xa12431d0b9db640034b0cdfceef9cce161e62be4,1,4715,5126575.603428001,1087.290690016543,0.9972698476918158,0.0002115100419282,40950096,-44743409,7405,2208597.61140342,298.2576112631222,0.641498985993859,8.663051802752992e-05,41262398,-38137446,Exchange
0xb1a34309af7f29b4195a6b589737f86e14597ddc,1,1,0.1,0.1,0.000408135,0.000408135,0,0,8,0.2054704523254946,0.0256838065406868,0.0029862,0.000373275,0,0,Exchange
0x8271b2e8cbe29396e9563229030c89679b9470db,1,5664,944724.5905583388,166.7945957906671,2.524394202820405,0.0004456910668821,46031780,-51733593,4413,726436.1206889488,164.6127624493426,2.049842783428934,0.0004645009706387,36618737,-35348940,Exchange
0x0a0ba956038d4a66002d612648332b9c4ab7646c,0,2,4.43711354,2.21855677,0.003549,0.0017745,-461689,-461689,4,4.44066254,1.110165635,0.003423,0.00085575,0,0,Phishing
0x8132fefbcb2ca419ec577954eb4fe37a5722bcb2,0,2,3.97046988,1.98523494,0.00063,0.000315,0,0,4,3.97109988,0.99277497,0.00231,0.0005775,0,0,Phishing
0xdf390bcb82f2f574b690f649da6019db64b86ca2,0,8,2.115868,0.2644835,0.007207702,0.00090096275,0,0,4,2.124352,0.531088,0.005124,0.001281,1676359,0,Phishing
0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,0,2,13.47900698,6.73950349,0.000126,6.3e-05,1011829,1011829,32,13.47913298,0.421222905625,0.01386798,0.000433374375,574,-8586,Phishing
0x7b433d46e875fe540b1ea2d3011113f1b400d3d5,0,1,1.499139,1.499139,0.000861,0.000861,0,0,3,2.5,0.8333333333333334,0.001848,0.000616,0,0,Phishing
0xf8d04a720520d0bcbc722b1d21ca194aa22699f2,1,9707,262513.2252009988,27.04370301854319,5.598917907807619,0.0005767917902346,21854465,-21437620,474,519785.496545735,1096.593874569061,0.161412142500587,0.0003405319462037,27985808,-25881365,Exchange
0xed3b61249bf08abd799e82075304e660bce1d68e,0,1,0.699685,0.699685,0.000315,0.000315,0,0,2,0.7,0.35,0.001365,0.0006825,0,0,Phishing
0x0681d8db095565fe8a346fa0277bffde9c0edbbf,1,10005,5420224.125652468,541.7515367968483,10.62997115680002,0.0010624658827386,41988367,-44484710,1700,23072956.0,13572.32705882353,1.716125879999985,0.0010094858117646,44952923,-44269171,Exchange
0x0d0707963952f2fba59dd06f2b425ace40b492fe,1,5153,2530113.102188134,490.998079213688,1.149657928105081,0.0002231045853105,32181319,-32057087,4892,3333037.969768162,681.3241966001967,0.7982429699999802,0.0001631731336876,35182613,-35006089,Exchange
0xeb148735f7e75b41aaf344cda706b8f95d5e39d4,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0062517357880414,0.0031258678940207,0.000588,0.000294,0,0,Phishing
0x942b426b39f201965fafe3b3b60707cfbd237fa2,0,1,0.035164911,0.035164911,0.000861,0.000861,0,0,1,0.04,0.04,0.000861,0.000861,0,0,Phishing
0x8ca61e380ebbebe412b5787a20b6ecdf2ab21997,0,1,1.92112811,1.92112811,0.00105,0.00105,0,0,2,1.92217811,0.961089055,0.0021209999999999,0.0010604999999999,0,0,Phishing
0xdc92cff564547691c1649d4ee44878979e47bf41,0,3,4.175674,1.391891333333333,0.000252,8.4e-05,0,0,2,4.57601,2.288005,0.00021,0.000105,0,0,Phishing
0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,1,4,292.686843,73.17171075,0.00168,0.00042,0,0,1,99.99941632511266,99.99941632511266,0.000583674887334,0.000583674887334,0,0,Exchange
0x860f3b648111294346897c6a8309ffbf22265526,0,1,10.94755528,10.94755528,0.000315,0.000315,0,0,4,10.94787028,2.73696757,0.00357,0.0008925,0,0,Phishing
0xe45f6c2c0284564bc0b7908aa444730dfd6197fa,0,2,1.948813972885949,0.9744069864429744,0.000614250018816,0.000307125009408,0,0,3,1.954181696339869,0.6513938987799563,0.0008757,0.0002919,0,0,Phishing
0x48aec48f0ad800ac70614f81a98eb45902931401,0,1,19.999916,19.999916,8.4e-05,8.4e-05,0,0,2,40.0,20.0,0.001722,0.000861,0,0,Phishing
0xd7c866d0d536937bf9123e02f7c052446588189f,1,2347,25010.49649323202,10.6563683396813,1.46249801998383,0.0006231350745563,51736191,-41463851,1974,25245.09185058379,12.78880032957639,0.9936102429499836,0.0005033486539766,45731583,-49706987,Exchange
0xd28232ccc22eb037394dc71a6a4274260a965920,0,4,185.5614023991788,46.39035059979469,0.00168,0.00042,2617,0,18,380.6997250400001,21.14998472444445,0.01134,0.00063,3534416,-3533437,Phishing
0x94fe3ad91dacba8ec4b82f56ff7c122181f1535d,1,5838,11615.817325349,1.989691217086159,1.611420151028439,0.0002760226363529,52392023,-49761261,4808,12248.5528734742,2.54753595538149,3.810413980453666,0.0007925153869495,52433077,-52964841,Exchange
0x0167409e6106ec3e3f05a09fcf04606918d21ad5,0,3,0.0989872609999999,0.0329957536666666,0.0004327035,0.0001442345,0,0,3,0.076698,0.025566,0.000651,0.000217,0,0,Phishing
0xb1c32c8cc1978f14ea2564ed74ec146e0f079890,0,1,2.9993823,2.9993823,0.000861,0.000861,0,0,3,3.0002433,1.0000811,0.0009996,0.0003332,313,0,Phishing
0x00cdc153aa8894d08207719fe921fff964f28ba3,1,4863,28484.10919726,5.857312193555419,0.9215736558369712,0.0001895072292488,25108568,-26875410,5140,27719.58016681744,5.392914429341914,0.966783630668682,0.0001880902005191,26712000,-25619305,Exchange
0x6fce6d2ceca868ac809d1e8d52e9fc3b8690118f,0,32,43.33059029938873,1.354080946855898,0.031437,0.00098240625,2203456,-2050423,28,37.56782396864227,1.341707998880081,0.025179,0.00089925,6913528,-6913575,Phishing
0x167a9333bf582556f35bd4d16a7e80e191aa6476,1,9039,7032186.692730841,777.9828180916961,14.99777482416975,0.001659229430708,91600313,-91528965,987,1276982.262903624,1293.801684806103,1.841763942353407,0.0018660222313611,97224180,-97219533,Exchange
0x7db9656fc8435f765df5748e32bf329098ffb5fb,0,1,22.83784437257304,22.83784437257304,0.000861,0.000861,0,0,29,22.83870537257304,0.7875415645714842,0.01555290938124,0.0005363072200427,60472,-18140,Phishing
0x9c3c750372e2dbc2f8f2e6c58edfa6e1d7e463fd,0,1,0.509139,0.509139,0.000861,0.000861,0,0,1,0.51,0.51,0.000105,0.000105,0,0,Phishing
0xfb997ea4c102fad4ec67f8bb069752030c0c0531,0,1,1.003139,1.003139,0.000861,0.000861,0,0,2,1.004,0.502,8.4e-05,4.2e-05,0,0,Phishing
0x23667058d0cd398ff8d25e015c86322644c7783d,0,7,19.93685475,2.848122107142857,0.0031709999999999,0.0004529999999999,139353,-179563,21,19.94002575,0.949525035714286,0.0192758999999999,0.0009178999999999,90098,-174086,Phishing
0x61cbef9db89e5d397bdde7ff9095bede35d4eeb5,0,19,26.968341778,1.419386409368421,0.031269,0.0016457368421052,980595,-1585293,21,35.63379443,1.696847353809524,0.027114354277605,0.001291159727505,190481,-992900,Phishing
0x0211f3cedbef3143223d3acf0e589747933e8527,1,684,326971.5896,478.0286397660819,0.1249833871885412,0.0001827242502756,23534590,-24822208,9654,167125.582497572,17.31153744536689,1.68522248190477,0.0001745620967375,21251416,-23774062,Exchange
0x634cdd7ebeccccf517cd8f4eca959474bc1b58cc,0,4,7.002817740999999,1.75070443525,0.001932,0.000483,0,0,5,7.985106760000001,1.597021352,0.002709,0.0005418,0,0,Phishing
0x3c4385ea6b6105967a68e8202f6818cab642004c,0,2,1.17528891,0.5876444550000001,0.0002309999999999,0.0001154999999999,0,0,1,1.17581558,1.17581558,0.000945,0.000945,0,0,Phishing
0x3389a9cacb4a3fdbe43db14d132b3f1e215a835d,0,4,0.8533334337734528,0.2133333584433632,0.003444,0.000861,0,0,5,0.8484994337733764,0.1696998867546753,0.003423,0.0006845999999999,0,0,Phishing
0x4b01721f0244e7c5b5f63c20942850e447f5a5ee,1,5129,152956.1778784858,29.82183230229787,4.116478731194856,0.0008025889512955,31280658,-33937231,4938,139150.0515489637,28.17943530760708,2.083633632723687,0.0004219590183725,52018679,-48354345,Exchange
0x5a26bc52339327a56beb66862e4170eb96f22b42,0,1,9.39164376,9.39164376,0.002079,0.002079,0,0,3,8.40872276,2.802907586666667,0.00052248,0.00017416,0,0,Phishing
0xb9a2e7d954e07fef84c574214db6cdc128a02879,0,1,6.2092,6.2092,0.000441,0.000441,0,0,5,6.210000000000001,1.242,0.0040694062499999,0.0008138812499999,0,0,Phishing
0xedbb72e6b3cf66a792bff7faac5ea769fe810517,1,4856,604156.3497461412,124.4144048076897,0.7970622554193484,0.000164139673686,28372843,-31925592,5252,449990.6518101443,85.67986515806251,0.7102405336708137,0.0001352323940728,50009031,-50009026,Exchange
0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,1,6,1302941.141451925,217156.8569086542,0.004387249999986,0.000731208333331,1095976,0,89,6160542.286426981,69219.57625198855,0.0720278999999999,0.000809302247191,17011026,-16516345,Exchange
0xb9ee29ff43d319c126ed2dbdd74d49a2659ede56,0,1,16.516072369,16.516072369,0.000861,0.000861,0,0,18,16.516933369,0.9176074093888889,0.0095361,0.0005297833333333,0,-1596,Phishing
0x9145cb518fd02877fe8efa077c3ead95235fda22,0,1,0.509874,0.509874,0.000126,0.000126,0,0,1,0.51,0.51,3.15e-05,3.15e-05,0,0,Phishing
0x5c985e89dde482efe97ea9f1950ad149eb73829b,1,58,73508.2,1267.38275862069,0.0748439999999995,0.0012904137931034,5245042,-5143781,878,104688.28388798,119.234947480615,0.1966439999999986,0.0002239681093394,13057795,-8753310,Exchange
0x2271a88623266069352196363c1e54f61c5141e1,0,1,2.60435396,2.60435396,0.00042,0.00042,0,0,3,2.60477396,0.8682579866666668,0.002961,0.000987,0,0,Phishing
0x70f3055dde5a66dac0b9df6b09bed0705095ccad,0,5,60.67848006855705,12.13569601371141,0.0025452,0.00050904,0,0,15,60.68105381855705,4.045403587903803,0.0076251,0.00050834,631854,0,Phishing
0x28ebe764b8f9a853509840645216d3c2c0fd774b,1,4731,1629.006778049741,0.3443260997780049,0.4792425338241833,0.0001012983584494,18481396,-19482536,963,1638.505335722379,1.701459330968202,0.0847742996942505,8.803146385695796e-05,11019229,-11284410,Exchange
0x26bb612e398a41db0f749fce24634064ab68c72a,0,1,9.16805757,9.16805757,0.000861,0.000861,0,0,8,9.16891857,1.14611482125,0.00167895,0.00020986875,0,0,Phishing
0x34959919244b18128d084834dba11f0c91732ede,0,0,0.0,0.0,0.0,0.0,0,0,79,441.1371,5.584013924050633,0.4087654323750001,0.0051742459794303,8732,-10405,Phishing
0xf73c3c65bde10bf26c2e1763104e609a41702efe,1,4972,841097.4790503401,169.166830058395,3.224332523333538,0.000648498093993,37631696,-40759642,5045,863123.0779570783,171.0848519240988,2.07897383153456,0.0004120859923755,43056892,-38351935,Exchange
0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1,5293,55118.24128297008,10.41342174248443,8.432717302829802,0.0015931829402663,3146876,-3238641,4708,59970.64766846657,12.73803051581703,8.135353602229527,0.0017279850472025,18313297,-19860903,Exchange
0x899b5d52671830f567bf43a14684eb14e1f945fe,1,2,520.0,260.0,0.000672,0.000336,0,0,38,160220.997429623,4216.342037621658,0.018140808060438,0.0004773896858009,39050859,-38786172,Exchange
0x3fbe1f8fc5ddb27d428aa60f661eaaab0d2000ce,1,0,0.0,0.0,0.0,0.0,0,0,10025,1507936.479529515,150.4176039430938,13.83886881451902,0.0013804357919719,4999743,-7707294,Exchange
0x8b6e20440a46881713f8f9da764b4094781e0f12,0,1,4.1949156175531,4.1949156175531,0.00105,0.00105,0,0,7,4.1959656175531,0.5994236596504429,0.0024255,0.0003465,0,0,Phishing
0x88436c2a2f427f2aa641dfd8c6763facf2bad7bf,0,3,12.880407494,4.293469164666667,0.003255,0.001085,0,-24089,10,12.85515691,1.285515691,0.008841,0.0008841,0,-2955,Phishing
0x8533a0bd9310eb63e7cc8e1116c18a3d67b1976a,1,49,60318.76,1230.995102040816,0.0250614,0.0005114571428571,26353868,-24886096,134,63016.38901811001,470.2715598366418,0.0883400623650718,0.0006592541967542,31121400,-26476369,Exchange
0xea81ce54a0afa10a027f65503bd52fba83d745b8,1,940,5244.653214720001,5.579418313531916,0.2492189471332007,0.0002651265395034,1719963,-1337065,3753,5386.715483601336,1.435309214921752,1.271853803825069,0.0003388899024314,2082397,-2082378,Exchange
0x46cd13ad73b0260bccec6e722c42a7b76ae19b67,0,8,35.28479641108225,4.410599551385282,0.009912,0.001239,0,0,49,35.29470840330448,0.7203001714960097,0.02676847875,0.0005462954846938,117882,-3046,Phishing
0xeb0c7fb7dfa3677b811a9c2c17f70598be706136,0,1,4.999559,4.999559,0.000441,0.000441,0,0,1,5.0,5.0,0.000441,0.000441,0,0,Phishing
0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,1,1476,356.6470578200002,0.2416307979810299,0.2504810879999988,0.0001697026341463,18661848,-19287168,968,379.5636017474035,0.3921111588299623,0.1742055000000013,0.0001799643595041,11482660,-9334033,Exchange
0xba826fec90cefdf6706858e5fbafcb27a290fbe0,1,5,0.035,0.007,0.02352,0.004704,261,-225,25,9505.356038614898,380.214241544596,0.0424537218,0.0016981488719999,5655761,-5213451,Exchange
0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,1,16107,7256170.447213707,450.4979479241142,12.74304406977282,0.0007911494424643,61407908,-59845867,1629,2031119.061157041,1246.850252398429,1.114413707407987,0.0006841090898759,36056083,-39792441,Exchange
0x563b377a956c80d77a7c613a9343699ad6123911,1,8104,197583.8825572214,24.38103190488912,5.870270481169021,0.0007243670386437,60825917,-60322337,3322,1323070.36447,398.2752451745937,2.49452496763895,0.000750910586285,58279471,-53986005,Exchange
0xe79eef9b9388a4ff70ed7ec5bccd5b928ebb8bd1,1,5045,109986.4119215612,21.80107272974454,0.9776055351131544,0.0001937771130055,31968366,-27492805,4958,108089.1252684578,21.80095305939043,0.932689177140388,0.0001881180268536,27612489,-31035472,Exchange
0xb2cc3cdd53fc9a1aeaf3a68edeba2736238ddc5d,1,9795,46861.84321612019,4.784261686178683,1.517323268696199,0.000154907939632,37450397,-33610534,207,48469.45278753062,234.1519458334813,0.0502964756131319,0.0002429781430586,39740164,-44109608,Exchange
0x59a5208b32e627891c389ebafc644145224006e8,1,7604,1912558.502450728,251.5200555563819,1.80032966832113,0.0002367608716887,32606769,-33003501,4603,5061912.989470143,1099.698672489711,0.9601047664942222,0.0002085823955016,34792817,-34558182,Exchange
0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,1,742,20868408.87084696,28124.54025720614,0.4484799718183258,0.0006044204471945,67630938,-70806903,9,18413.31484817346,2045.923872019274,0.0069409347185219,0.0007712149687246,61041962,-61042031,Exchange
0x6194338943d1fb18c4399f042fe9790e4b80fbac,0,0,0.0,0.0,0.0,0.0,0,0,5,2.71592075,0.5431841500000001,0.002415,0.000483,0,0,Phishing
0x76bf9c57d5976106acf850f5aac997292898c918,0,1,19.999916,19.999916,8.4e-05,8.4e-05,0,0,2,40.0,20.0,0.001722,0.000861,0,0,Phishing
0x6fdb2fe7ee003472de92b039de2d7e56f2e91e6d,0,0,0.0,0.0,0.0,0.0,0,0,1,0.097622615,0.097622615,0.000861,0.000861,0,0,Phishing
0xe0b1ff574564c88a16f7a5e307d35660118900b4,0,2,13.98053978,6.99026989,0.0001701,8.505000000000001e-05,0,0,2,27.96141976,13.98070988,0.001722,0.000861,0,0,Phishing
0x4d77a1144dc74f26838b69391a6d3b1e403d0990,1,2,1.0,0.5,0.0013902,0.0006951,0,0,5,440002.0,88000.4,0.0034755,0.0006951,0,-20,Exchange
0xab7c74abc0c4d48d1bdad5dcb26153fc8780f83e,1,0,0.0,0.0,0.0,0.0,0,0,43,4545031.064147972,105698.3968406505,0.0229496076064146,0.0005337118048003,25836576,-34056817,Exchange
0xf203a3b241decafd4bdebbb557070db337d0ad27,0,2,308.7895599992415,154.3947799996208,0.004158,0.002079,842,842,23,308.7937179992416,13.42581382605398,0.030765,0.0013376086956521,3743,0,Phishing
0x416299aade6443e6f6e8ab67126e65a7f606eef5,1,9879,189574.1678825899,19.18961108235549,5.093118976348519,0.0005155500532795,46561059,-43535893,629,610959.18840786,971.318264559396,0.3240506340416514,0.000515183837904,49004427,-48584875,Exchange
0x8fc07640bcc475aebc70fd8d3580dadfcbb51f74,0,9,432.4385217348598,48.04872463720664,0.004326,0.0004806666666666,4837955,0,292,432.4532953303599,1.481004436062876,0.1349123999999993,0.0004620287671232,3148142,-3152208,Phishing
0x13098fdefba2129b8873bcff5c9ce2de1cf7f32f,0,10,0.4857348008591361,0.0485734800859136,0.0017766,0.00017766,5013031,-14381078,14,0.5009574565456218,0.0357826754675444,0.0036119999999999,0.0002579999999999,5208073,-5552648,Phishing
0xaf1931c20ee0c11bea17a41bfbbad299b2763bc0,1,2995,713248.1531529718,238.1462948757836,1.264798519138558,0.0004223033452883,49004427,-48584875,2,0.057,0.0285,0.000693,0.0003465,0,0,Exchange
0x4121cc82607ebab3f334e067f37fe2709c403bf6,0,86,7.981808537645797,0.0928117271819278,0.016600758,0.0001930320697674,5918261,-3695124,83,4.224456408502903,0.0508970651626855,0.034295100005376,0.0004131939759683,5980313,-429723,Phishing
0x2149cbdd59b50bef9a264914b441f917dc9c7d55,0,4,10383.59019514921,2595.897548787302,0.005523,0.00138075,2761997,308,0,0.0,0.0,0.0,0.0,0,0,ICO Wallets
0x00650a784ee109797ba8c05f3496bdbf2b2b7a1c,0,2,0.6793,0.33965,0.0006929999999999,0.0003464999999999,0,0,1,0.68,0.68,6.3e-05,6.3e-05,0,0,Phishing
0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,1,93,84209.4,905.4774193548386,0.0922739999999998,0.000992193548387,636944,-874393,2531,42509.52080484714,16.79554358152791,2.50166699999995,0.0009884105096799,1480477,-1477718,Exchange
0x926fc576b7facf6ae2d08ee2d4734c134a743988,1,1174,2916430.53421413,2484.182737831457,1.249575599999999,0.0010643744463373,43592700,-41622287,9124,1730314.811639717,189.6443239412228,2.608934999999994,0.0002859420210434,42554038,-41914504,Exchange
0x26f7eb488661c33c43089ad61944f3231222b32f,0,3,4.0854,1.3618,0.0001049999999999,3.5e-05,3368,0,6,4.24436019,0.707393365,0.005565,0.0009274999999999,0,0,Phishing
